density,volume,nsites,band_gap,energy_above_hull,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,lattice_volume,num_species,packing_efficiency,space_group_number,crystal_system,num_elements,electronegativity_diff,formation_energy_per_atom
-0.8466137252048974,1.4169347715041503,1.4792455358856118,-0.8721154398507739,1.7399338786908358,0.46060946602684427,0.5859451537656704,-0.9046687146117633,0.318111732418832,0.5909839770584601,-0.020684146413804425,1.4169347707515665,0.0,-0.7466472276667329,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.49705861636339205
0.29420164147458616,-0.20049854113405766,-0.0809632134901976,0.7037552177452825,-0.7008983732616156,-0.623133087143013,-0.6391542810980791,1.1069988461149975,0.38321598571754034,0.37162315512466887,0.751359755771901,-0.20049854188644214,0.0,0.1650574676052657,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9623385472395831
0.2967499203733874,-0.6736935368223869,-0.6810435017116627,0.7326358309148244,-0.6980636239949671,-0.6233484384225952,-0.6393688934147114,0.08271817750848505,0.3832252178670849,0.37161401084098417,0.7513641940256595,-0.6736935363757298,0.0,0.16724858068860407,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.961798177477677
0.30498910851672584,-0.5798944310031104,-0.5610274440673697,0.7075096974573225,-0.7018667176097447,-0.6234017366627732,-0.6394217463107426,0.28657241790446225,0.3832283720333873,0.3716107830549729,0.7513894086715199,-0.5798944312209178,0.0,0.17433771985417543,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9625231364062501
-1.037704932778639,1.4946490769865275,1.4792455358856118,-0.5001331422270737,1.5874069442183378,0.6518298626694287,0.5801672100267842,-0.9431902502187443,0.4142396100147122,0.43257619446850515,-0.13448004907196773,1.4946490762129163,0.0,-0.8858551541038497,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.5261338309633921
-1.4707358628583702,1.6881063382454635,1.4792455358856118,-0.8547870719490488,1.6522159687319078,0.45351932041748316,0.8088565654610014,-0.9118396172233745,0.13126693351649132,0.2544449692387615,-0.30543732724391826,1.688106337840123,0.0,-1.1869715767567415,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.513779709363392
2.175685833474599,-0.9202612311460522,-0.8010595593559557,-2.2087102173371753,0.868539833368274,-0.35984407585798883,0.31648084569954116,-1.1592532312636659,0.3820397448303521,1.5464957023403425,-0.10251917093727993,-0.92026123072155,0.0,2.5456645158226547,-1.5713215739116144,-0.11427376521666127,0.0,-2.5776005170904903,-0.45790946083333206
0.29065881573100155,-0.4839180567220096,-0.4410113864230767,0.7233940347005707,-0.6976627233682812,-0.6230279842041792,-0.6390496062206458,0.4919272656663409,0.3832287047163419,0.37161052252848986,0.7513592882276229,-0.483918056972517,0.0,0.16201233308656002,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9617217564062501
0.2960151671816897,-0.10617645656894897,0.03905284415409543,0.6459939914061985,-0.6990147049132757,-0.6231335652276725,-0.6391548637343616,1.3114319549958984,0.3832289990735879,0.3716102271345517,0.7513597734258268,-0.10617645514423972,0.0,0.16661673325937476,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9619794758293271
-1.0799864141037607,1.5124410263425092,1.4792455358856118,-0.9801289331048608,1.464472958557436,0.5849785707773666,0.6521843870985945,-0.9379458971071736,0.31527578289425573,0.08574028874686752,-0.18904311644935246,1.5124410280797698,0.0,-0.916133143288988,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.549567934763392
0.3065661610962899,-0.2022286604030428,-0.0809632134901976,0.7157406722106421,-0.7015103256914941,-0.6233876754234646,-0.6394079752501649,1.1058810650026905,0.3832283720333873,0.3716107830549729,0.7513895994478095,-0.20222866097545164,0.0,0.17569546459778035,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962455199739583
0.3028722645558292,-1.193922428622959,-1.3411318187552743,0.7716246586937057,-0.6945203463512567,0.10807543142498272,0.0887179648291748,-1.0370651408454212,-2.2698724199925397,-2.259053924543696,-2.014819263767082,-1.193922428551776,0.0,0.17251566158071976,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9611227455729161
-0.9912117479127619,1.4753397089452513,1.4792455358856118,-0.7014310160187811,1.5090333900918256,0.6237686697123355,0.5858073728417222,-0.9403933819953919,0.42691072025086135,0.4790022974654946,-0.07529663310754187,1.4753397088599354,0.0,-0.8523421193960603,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.541073670363391
0.30588608651399823,-0.4855169096879465,-0.4410113864230767,0.7125638047619928,-0.7006717076985112,-0.6235776276671202,-0.6395967117351821,0.49270215959497216,0.3832283720333873,0.3716107830549729,0.7513896675008441,-0.4855169107641492,0.0,0.17510993607527262,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9622953394618061
