sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
stratified_proportional,70,76,9.775870511174248e-05,0.9860139860139862,0.9393939393939392,0.0006753170736546153,0.981308535126471,18,30,22
stratified_proportional,70,77,0.000566712243974095,0.9930069930069931,0.9696969696969696,0.0012296964453740553,0.9801578538420644,18,30,22
stratified_proportional,70,78,0.000169809653150531,0.99124495269876,0.9618600860701234,0.002002148236007663,0.9819280927996754,18,30,22
stratified_proportional,70,79,0.00016700172146722066,1.0,0.9999999999999998,0.0008936377665544332,0.979515653816191,18,30,22
stratified_proportional,70,80,0.0008759465760047805,1.0,0.9999999999999998,0.0013461919276944523,0.982478132931709,18,30,22
stratified_proportional,70,81,0.0011709241414990625,0.9720279720279721,0.909090909090909,0.003442173630241813,0.9760637888341694,18,30,22
stratified_proportional,70,82,0.0007476646249264775,0.9930069930069931,0.9696969696969696,0.0009253391802423787,0.9818916156736467,18,30,22
stratified_proportional,70,83,0.0006550897226251304,0.9930069930069931,0.9696969696969696,0.0009637831031980862,0.9900625302994218,18,30,22
stratified_proportional,70,84,7.487550928021708e-05,1.0,0.9999999999999998,0.00030993599009171397,0.9894353935163117,18,30,22
stratified_proportional,70,85,0.0003333933845154176,1.0,0.9999999999999998,0.0011367898258681085,0.9906235279194181,18,30,22
stratified_proportional,70,86,0.0007152286718218304,0.9930069930069931,0.9696969696969696,0.0019380737084651212,0.9877576415755774,18,30,22
stratified_proportional,70,87,0.00011742870076957819,0.9930069930069931,0.9696969696969696,0.0010384495204570953,0.9572159222427062,18,30,22
stratified_proportional,70,88,0.0010686951648020008,0.9860139860139862,0.9393939393939392,0.00478989891904454,0.9807037775192704,18,30,22
stratified_proportional,70,89,0.00013997899748401105,0.9860139860139862,0.9393939393939392,0.00046474672369032597,0.9606629502945442,18,30,22
stratified_proportional,70,90,0.0005852388035340881,0.9930069930069931,0.9696969696969696,0.0013667640915326102,0.9743216748835598,18,30,22
stratified_proportional,70,91,0.00016442537177840952,0.9860139860139862,0.9393939393939392,0.0015555118383611634,0.9499215410026095,18,30,22
stratified_proportional,70,92,0.00031755896564148535,0.9790209790209792,0.9393939393939392,0.0009643612754934309,0.9747390016725941,18,30,22
stratified_proportional,70,93,0.0006468540879457256,1.0,0.9999999999999998,0.001219827271026765,0.9859720112773912,18,30,22
stratified_proportional,70,94,0.00030263640087089606,0.99124495269876,0.9618600860701234,0.001568138100987427,0.9447675068625886,18,30,22
stratified_proportional,70,95,0.0003770610643533106,0.9930069930069931,0.9696969696969696,0.0011154960803319387,0.9900681929367297,18,30,22
stratified_proportional,70,96,0.0006038956279659887,0.9930069930069931,0.9696969696969696,0.0016464628751034465,0.9807174976957111,18,30,22
stratified_proportional,70,97,0.00023391444400304236,0.9860139860139862,0.9393939393939392,0.0007842645733428562,0.9597324969452514,18,30,22
stratified_proportional,70,98,0.00014944491150919415,0.9930069930069931,0.9696969696969696,0.0008311163685111502,0.9566326483471047,18,30,22
stratified_proportional,70,99,0.00026038716074931604,1.0,0.9999999999999998,0.000868589868947613,0.9682429616643398,18,30,22
stratified_proportional,70,100,0.0003748031399069361,0.9807370556736849,0.9313248452425005,0.0015035075077373058,0.9859751359688426,18,30,22
stratified_proportional,70,101,0.0005464343455806941,0.9860139860139862,0.9393939393939392,0.0014032201220963844,0.9760596957754144,18,30,22
stratified_proportional,70,102,0.0006390526695060109,0.9930069930069931,0.9696969696969696,0.001301345029985602,0.9935769648665543,18,30,22
stratified_proportional,70,103,0.00034381457426791454,0.9790209790209792,0.9393939393939392,0.0015124374355224518,0.9777392861774666,18,30,22
stratified_proportional,70,104,0.0010327854817798589,1.0,0.9999999999999998,0.0029539649440533267,0.9795462785648551,18,30,22
stratified_proportional,70,105,0.00015123967196656766,1.0,0.9999999999999998,0.0032979774597830165,0.9778217701014041,18,30,22
stratified_proportional,70,106,0.00018972570467752463,0.9860139860139862,0.9393939393939392,0.0004618496270221856,0.970160372331483,18,30,22
stratified_proportional,70,107,0.0002869467207435278,1.0,0.9999999999999998,0.0008148657591628963,0.9953287993836929,18,30,22
stratified_proportional,70,108,0.00034601460321566254,0.9860139860139862,0.9393939393939392,0.001401024767880829,0.9813003633328865,18,30,22
stratified_proportional,70,109,0.0002847177440464645,0.9860139860139862,0.9393939393939392,0.0015023216876962672,0.9419832419308881,18,30,22
stratified_proportional,70,110,0.0003287617446254202,0.9930069930069931,0.9696969696969696,0.000935313219172646,0.9620210199157567,18,30,22
stratified_proportional,70,111,6.273192844362726e-05,0.9930069930069931,0.9696969696969696,0.0013557351715811322,0.99124495269876,18,30,22
stratified_proportional,70,112,0.00019797581323158375,0.9930069930069931,0.9696969696969696,0.0013774806850774864,0.9830818304502515,18,30,22
stratified_proportional,70,113,0.0003746005056617485,0.9930069930069931,0.9696969696969696,0.002093627563513926,0.9935754304175358,18,30,22
stratified_proportional,70,114,0.00024252639942350766,0.9982502173821435,0.9923953268977463,0.0013555407469759337,0.9778079493141569,18,30,22
stratified_proportional,70,115,0.00020920753996483155,1.0,0.9999999999999998,0.0013195619919736084,0.986565055676642,18,30,22
stratified_proportional,70,116,6.740698995759402e-05,0.9930069930069931,0.9696969696969696,0.0008761185791699256,0.9848116795485217,18,30,22
stratified_proportional,70,117,0.0004198168900878563,0.9720279720279721,0.909090909090909,0.0030152693460984707,0.9865906023800761,18,30,22
stratified_proportional,70,118,8.81625262146505e-05,1.0,0.9999999999999998,0.0004565621846977061,0.9742555315544547,18,30,22
stratified_proportional,70,119,9.605078790230463e-05,0.99124495269876,0.9618600860701234,0.0012169160034690325,0.9741665575564521,18,30,22
stratified_proportional,70,120,0.00011081414005167422,0.9930069930069931,0.9696969696969696,0.00045684106780487216,0.9801471306007067,18,30,22
stratified_proportional,70,121,0.00018347299082602657,0.9930069930069931,0.9696969696969696,0.0006051621008060403,0.9842468374403014,18,30,22
stratified_proportional,70,122,0.00025384496940469164,0.9720279720279721,0.909090909090909,0.0013461460140121765,0.9859568864241753,18,30,22
stratified_proportional,70,123,0.00015480024513200478,1.0,0.9999999999999998,0.0006273185701005565,0.9476419482117432,18,30,22
stratified_proportional,70,124,0.0002675806764534688,0.99124495269876,0.9618600860701234,0.0007075405429151221,0.971371100555427,18,30,22
stratified_proportional,70,125,0.00010176796839152175,1.0,0.9999999999999998,0.00022756514357945323,0.9865619211603303,18,30,22
stratified_proportional,70,126,0.0006126667960076735,0.9860139860139862,0.9393939393939392,0.0017031821441122793,0.9778350304666095,18,30,22
stratified_proportional,70,127,0.0007418895489386346,0.9930069930069931,0.9696969696969696,0.003127277757938532,0.9385012898523838,18,30,22
stratified_proportional,70,128,0.00020965623007917553,1.0,0.9999999999999998,0.0005949930704349896,0.9970816508995867,18,30,22
stratified_proportional,70,129,0.0008869901423674935,0.9720279720279721,0.909090909090909,0.004763616453536485,0.9865747762431711,18,30,22
stratified_proportional,70,130,0.0004334078583900743,0.9790209790209792,0.909090909090909,0.0005848903598272283,0.9912541414910994,18,30,22
stratified_proportional,70,131,0.00019580473203314804,1.0,0.9999999999999998,0.0007528312728859859,0.9871369743161562,18,30,22
stratified_proportional,70,132,7.187941722637432e-05,0.9930069930069931,0.9696969696969696,0.0003154660380460046,0.9813227851513625,18,30,22
stratified_proportional,70,133,0.00038450063592662133,1.0,0.9999999999999998,0.0009333213589316276,0.9824781257697458,18,30,22
stratified_proportional,70,134,0.000616487898916922,0.9860139860139862,0.9393939393939392,0.0025864945045290157,0.9379385303101428,18,30,22
stratified_proportional,70,135,0.0002740360245501547,1.0,0.9999999999999998,0.00042853443242752993,0.9830670069881755,18,30,22
stratified_proportional,70,136,0.00014259876879679057,1.0,0.9999999999999998,0.0007983680095001649,0.9947465626717923,18,30,22
stratified_proportional,70,137,0.000300262685427272,1.0,0.9999999999999998,0.0007021006218186351,0.9813017988985937,18,30,22
stratified_proportional,70,138,0.00018030321227630966,0.9930069930069931,0.9696969696969696,0.0019407911182532395,0.98010556369913,18,30,22
stratified_proportional,70,139,0.0006035916765982093,0.9930069930069931,0.9696969696969696,0.001950975453185049,0.9853877909962158,18,30,22
stratified_proportional,70,140,0.0005150260375766434,0.9860139860139862,0.9393939393939392,0.001842047225906654,0.9824365660301323,18,30,22
stratified_proportional,70,141,0.0004502699223645989,0.9930069930069931,0.9696969696969696,0.0011448944410434303,0.9690140269087637,18,30,22
stratified_proportional,70,142,0.00022353667587451533,0.9930069930069931,0.9696969696969696,0.0007338082706980003,0.9871753977017136,18,30,22
stratified_proportional,70,143,0.0002922441588677115,0.9930069930069931,0.9696969696969696,0.0006226342408371024,0.9882865981748079,18,30,22
stratified_proportional,70,144,0.00022784989052207507,0.99124495269876,0.9618600860701234,0.003036838573728304,0.9824749696541516,18,30,22
stratified_proportional,70,145,0.0010687820080499378,0.9930069930069931,0.9696969696969696,0.0017184294544774343,0.9883235347003095,18,30,22
stratified_proportional,70,146,0.0006319459970497924,0.9790209790209792,0.9393939393939392,0.001026256320216758,0.9906544993081695,18,30,22
stratified_proportional,70,147,0.00023358154488594988,0.9860139860139862,0.9393939393939392,0.0021463778497658958,0.9819117492125069,18,30,22
stratified_proportional,70,148,0.00034663697982588015,0.9790209790209792,0.9393939393939392,0.0033192326604994955,0.9772149678750089,18,30,22
stratified_proportional,70,149,0.0009679859449438437,0.9930069930069931,0.9696969696969696,0.0014119680956591735,0.9935836093730832,18,30,22
stratified_proportional,70,150,0.00013180125830323058,0.9930069930069931,0.9696969696969696,0.0010882868386445825,0.9918363853649632,18,30,22
stratified_proportional,70,151,0.00021949846484542167,0.9860139860139862,0.9393939393939392,0.0004739124550782799,0.9818814895199915,18,30,22
stratified_proportional,70,152,3.311838089694963e-05,0.9930069930069931,0.9696969696969696,0.0009951325119885732,0.9801389444831962,18,30,22
stratified_proportional,70,153,0.0002076733092512691,0.9930069930069931,0.9696969696969696,0.0005980409453683866,0.9912362491309862,18,30,22
stratified_proportional,70,154,0.0002634122005524709,0.9860139860139862,0.9393939393939392,0.0008899385975353983,0.9789727611696626,18,30,22
stratified_proportional,70,155,0.000968970168420468,1.0,0.9999999999999998,0.0021719341988912697,0.968329255552206,18,30,22
stratified_proportional,70,156,0.00017169125685584155,0.9860139860139862,0.9393939393939392,0.0007201798427598091,0.9784213745611915,18,30,22
stratified_proportional,70,157,0.000841932970562603,0.9860139860139862,0.9393939393939392,0.0021466635349000657,0.931896942414476,18,30,22
stratified_proportional,70,158,0.00044795410241960137,0.9930069930069931,0.9696969696969696,0.0013067600103164074,0.9865517523349325,18,30,22
stratified_proportional,70,159,0.0001710254586216563,0.9790209790209792,0.9393939393939392,0.0006252989349159378,0.9923955737946285,18,30,22
stratified_proportional,70,160,0.0003888427983234944,0.9930069930069931,0.9696969696969696,0.0010795343303971257,0.9788820763979148,18,30,22
stratified_proportional,70,161,5.323706666913018e-05,0.9930069930069931,0.9696969696969696,0.0003998933640558217,0.9853672087441309,18,30,22
stratified_proportional,70,162,0.0012269669841680464,1.0,0.9999999999999998,0.0014465745417134295,0.9824638125912443,18,30,22
stratified_proportional,70,163,0.0002393131992498226,1.0,0.9999999999999998,0.0009878775833531725,0.976632463483075,18,30,22
stratified_proportional,70,164,0.0008045903739494894,0.9930069930069931,0.9696969696969696,0.0012111580876101073,0.9737244907027041,18,30,22
stratified_proportional,70,165,0.000279304514925028,1.0,0.9999999999999998,0.001126280694146856,0.9941663455498816,18,30,22
stratified_proportional,70,166,0.00038043347714821445,1.0,0.9999999999999998,0.005291722429117213,0.9918374023637183,18,30,22
stratified_proportional,70,167,0.0004074851488807373,0.9930069930069931,0.9696969696969696,0.0008418698063689651,0.9836554047740981,18,30,22
stratified_proportional,70,168,0.0005239564182395459,0.9930069930069931,0.9696969696969696,0.0018270113452142067,0.9864930897341392,18,30,22
stratified_proportional,70,169,0.000548388318659286,0.9930069930069931,0.9696969696969696,0.002588957405140065,0.9731239520713206,18,30,22
stratified_proportional,70,170,0.00012991965459791888,1.0,0.9999999999999998,0.0004990368754888955,0.9941422749227482,18,30,22
stratified_proportional,70,171,0.0004275459391542958,0.9930069930069931,0.9696969696969696,0.0030241998407192004,0.9865414198299524,18,30,22
stratified_proportional,70,172,0.0002045903739494886,0.9790209790209792,0.9393939393939392,0.0011040204939405274,0.9760668792180959,18,30,22
stratified_proportional,70,173,0.0011162273691731099,1.0,0.9999999999999998,0.002961859830062693,0.9538051798584407,18,30,22
stratified_proportional,70,174,0.0005756426246369976,0.9860139860139862,0.9393939393939392,0.001334547424299107,0.9423953275467367,18,30,22
stratified_proportional,70,175,0.0004894941226830239,0.9930069930069931,0.9696969696969696,0.0008975160556179074,0.9842406978521686,18,30,22
stratified_proportional,70,176,0.0011500672881194153,0.9930069930069931,0.9696969696969696,0.00144005933351472,0.9854041560692736,18,30,22
stratified_proportional,70,177,0.0006298183374753237,0.9720279720279721,0.909090909090909,0.0019097886128399593,0.9935810381637715,18,30,22
stratified_proportional,70,178,0.00031078519230236186,0.9807370556736849,0.9313248452425005,0.0009403767614415761,0.9771026248996062,18,30,22
stratified_proportional,70,179,9.528367254552223e-05,1.0,0.9999999999999998,0.002164251876225784,0.9637559916034047,18,30,22
stratified_proportional,70,180,0.0015408329560887264,0.9860139860139862,0.9393939393939392,0.0022039411369588137,0.9719301379035086,18,30,22
stratified_proportional,70,181,0.0001756860462609668,0.9860139860139862,0.9393939393939392,0.0004261571239896152,0.9724146506970445,18,30,22
stratified_proportional,70,182,0.00015561078211275326,1.0,0.9999999999999998,0.0015165855383237538,0.9847601859181553,18,30,22
stratified_proportional,70,183,0.00030356272884889357,0.9930069930069931,0.9696969696969696,0.004865641190241357,0.9719040278930743,18,30,22
stratified_proportional,70,184,0.0001178629170092661,0.9930069930069931,0.9696969696969696,0.0005579050181954218,0.9778186725555148,18,30,22
stratified_proportional,70,185,0.0002204537405727353,0.9930069930069931,0.9696969696969696,0.000837680891405638,0.9912480162268927,18,30,22
stratified_proportional,70,186,8.321246108221484e-05,0.9930069930069931,0.9696969696969696,0.0003967451592241158,0.9929952141776246,18,30,22
stratified_proportional,70,187,0.00046717540796309474,0.9860139860139862,0.9393939393939392,0.0015782895594553842,0.9672338514374853,18,30,22
stratified_proportional,70,188,0.00010899043184498752,0.9860139860139862,0.9393939393939392,0.0005748511348048385,0.9777310348796503,18,30,22
stratified_proportional,70,189,0.0003526581116828808,0.9860139860139862,0.9393939393939392,0.0008466709037626535,0.9360267584111982,18,30,22
stratified_proportional,70,190,0.0006176023872654524,0.9860139860139862,0.9393939393939392,0.0009237667783332762,0.9760038024094596,18,30,22
stratified_proportional,70,191,0.00015445287214025427,0.9930069930069931,0.9696969696969696,0.0006270952368805899,0.9801404932561408,18,30,22
stratified_proportional,70,192,0.0002988152979616479,0.99124495269876,0.9618600860701234,0.0008545068388713171,0.990072779180419,18,30,22
stratified_proportional,70,193,9.143362188696203e-05,0.9860139860139862,0.9393939393939392,0.00134298250461971,0.9736918845634673,18,30,22
stratified_proportional,70,194,0.00016863726930337457,1.0,0.9999999999999998,0.0007192542002516758,0.9688329552688438,18,30,22
stratified_proportional,70,195,0.0006420632354345087,0.9720279720279721,0.909090909090909,0.0013952583494881478,0.9684274876002127,18,30,22
stratified_proportional,70,196,0.0003944297139408031,0.9930069930069931,0.9696969696969696,0.001046984363840425,0.9959141067856895,18,30,22
stratified_proportional,70,197,0.002123464306501237,0.9860139860139862,0.9393939393939392,0.004898046046888639,0.9807181122970597,18,30,22
stratified_proportional,70,198,0.00017270442808178162,1.0,0.9999999999999998,0.001029460074935664,0.9772175193227826,18,30,22
stratified_proportional,70,199,0.0003086285849785818,0.9930069930069931,0.9696969696969696,0.0017886949602648264,0.9760806445016973,18,30,22
stratified_proportional,75,0,0.0005220969434803738,0.9930069930069931,0.9696969696969696,0.0010666455330272566,0.9706354887815749,19,32,24
stratified_proportional,75,1,0.0006481300404070885,0.9930069930069931,0.9696969696969696,0.0009900451073620944,0.9847983905354641,19,32,24
stratified_proportional,75,2,0.00025551853528494353,0.9930069930069931,0.9696969696969696,0.0009214552928678911,0.9565259199385087,19,32,24
stratified_proportional,75,3,0.00014817101755444946,1.0,0.9999999999999998,0.000505287043449266,0.9795848327782967,19,32,24
stratified_proportional,75,4,0.00012447992220377993,1.0,0.9999999999999998,0.0008628280790456882,0.970191796507586,19,32,24
stratified_proportional,75,5,0.000385939339067451,1.0,0.9999999999999998,0.0007535204074544303,0.9777557092688673,19,32,24
stratified_proportional,75,6,0.00010030970943782187,0.9930069930069931,0.9696969696969696,0.0008478135767201878,0.963791763791764,19,32,24
stratified_proportional,75,7,0.0008155689686970817,0.9930069930069931,0.9696969696969696,0.00341449922625765,0.9900845580097876,19,32,24
stratified_proportional,75,8,0.00031141136428415654,0.9860139860139862,0.9393939393939392,0.0006846788461620664,0.9365758794148905,19,32,24
stratified_proportional,75,9,7.24326408799015e-05,0.9930069930069931,0.9696969696969696,0.0004492030133203385,0.9854102813334803,19,32,24
stratified_proportional,75,10,0.00011289284576563692,0.9930069930069931,0.9696969696969696,0.0005111613135238203,0.9765824300270604,19,32,24
stratified_proportional,75,11,0.0006327226329996814,0.99124495269876,0.9618600860701234,0.0028901517908288036,0.9836594906708903,19,32,24
stratified_proportional,75,12,0.00010264225474909085,0.9930069930069931,0.9696969696969696,0.0005070337748153277,0.9813519813519814,19,32,24
stratified_proportional,75,13,0.00018291963851583586,0.9790209790209792,0.9393939393939392,0.0013821937465801442,0.9836666257718889,19,32,24
stratified_proportional,75,14,0.00020524903173884694,0.9860139860139862,0.9393939393939392,0.0006033558135409186,0.9502531276328114,19,32,24
stratified_proportional,75,15,0.0003293782673574438,0.9930069930069931,0.9696969696969696,0.001708444505360624,0.9400104601573106,19,32,24
stratified_proportional,75,16,0.0001467336653085867,0.9982502173821435,0.9923953268977463,0.000566929340972436,0.9912500358327692,19,32,24
stratified_proportional,75,17,0.00017718283788541924,1.0,0.9999999999999998,0.0008093117460286929,0.9449479347751314,19,32,24
stratified_proportional,75,18,0.0005044956826450729,1.0,0.9999999999999998,0.0008715939306111281,0.9941509141545586,19,32,24
stratified_proportional,75,19,0.00032180064718407767,0.9930069930069931,0.9696969696969696,0.0007376468667709711,0.9883301720448753,19,32,24
stratified_proportional,75,20,0.00066613476853948,0.9930069930069931,0.9696969696969696,0.0012183535371994801,0.9591451501758405,19,32,24
stratified_proportional,75,21,0.001098311285481952,0.9930069930069931,0.9696969696969696,0.001891425486688212,0.993566659737675,19,32,24
stratified_proportional,75,22,0.00026975336586020207,1.0,0.9999999999999998,0.0005778629268407376,0.9824872632677367,19,32,24
stratified_proportional,75,23,7.21048237010213e-05,0.9930069930069931,0.9696969696969696,0.00048163460017612174,0.97715337932449,19,32,24
stratified_proportional,75,24,0.0006171765337089013,1.0,0.9999999999999998,0.0011202493662579949,0.9819015094036557,19,32,24
stratified_proportional,75,25,0.00015650513890984788,0.9930069930069931,0.9696969696969696,0.0006212465347243599,0.9876570856084655,19,32,24
stratified_proportional,75,26,0.00026094012708951554,1.0,0.9999999999999998,0.0019173321625671153,0.9924058397742609,19,32,24
stratified_proportional,75,27,0.00011927267240078514,1.0,0.9999999999999998,0.0010242564886418042,0.9865036071451826,19,32,24
stratified_proportional,75,28,0.0003306895360729661,0.9860139860139862,0.9393939393939392,0.0026227708418829717,0.9707610889679513,19,32,24
stratified_proportional,75,29,0.00010571869288935808,0.99124495269876,0.9618600860701234,0.0007307595980387136,0.959583527484727,19,32,24
stratified_proportional,75,30,0.00043010639974514907,0.9860139860139862,0.9393939393939392,0.001906693338869226,0.9754549544023229,19,32,24
stratified_proportional,75,31,0.00023160048957966621,1.0,0.9999999999999998,0.0014165363781804658,0.9854026027248303,19,32,24
stratified_proportional,75,32,0.0009627967070737547,1.0,0.9999999999999998,0.0019114152778846492,0.9824643193064245,19,32,24
stratified_proportional,75,33,0.00014653193166004432,0.9930069930069931,0.9696969696969696,0.00043053901734721825,0.9941684046947206,19,32,24
stratified_proportional,75,34,0.00014369505222742017,0.9860139860139862,0.9393939393939392,0.0012031088625560013,0.9912130425066722,19,32,24
stratified_proportional,75,35,0.00023961940210921753,1.0,0.9999999999999998,0.0007166474834136996,0.9941499154883382,19,32,24
stratified_proportional,75,36,0.0005896777157419979,0.9790209790209792,0.9393939393939392,0.0016013063715117476,0.9760642865906025,19,32,24
stratified_proportional,75,37,0.0004834523414315173,0.9930069930069931,0.9696969696969696,0.0005901440827947058,0.980707767195654,19,32,24
stratified_proportional,75,38,0.00014682192377982366,0.9860139860139862,0.9393939393939392,0.0010161174992946546,0.9900702466280705,19,32,24
stratified_proportional,75,39,0.00020688811763325068,0.9930069930069931,0.9696969696969696,0.0010397011446898186,0.9888847157745397,19,32,24
stratified_proportional,75,40,0.00018342397263719056,1.0,0.9999999999999998,0.0011504124265799738,0.9666193184041677,19,32,24
stratified_proportional,75,41,0.0006410945794141824,0.9982502173821435,0.9923953268977463,0.0020240392075766894,0.9888724221609547,19,32,24
stratified_proportional,75,42,0.00020659812551347307,0.9860139860139862,0.9393939393939392,0.0006907879641385385,0.9343725397861392,19,32,24
stratified_proportional,75,43,0.0004967541538822671,0.9860139860139862,0.9393939393939392,0.0008138228162084065,0.9660019205527558,19,32,24
stratified_proportional,75,44,0.00039370608453632316,0.9930069930069931,0.9696969696969696,0.001007434806329298,0.9895064000327158,19,32,24
stratified_proportional,75,45,4.1706084536324355e-05,0.9930069930069931,0.9696969696969696,0.0017718659961612124,0.9877269722827654,19,32,24
stratified_proportional,75,46,0.00036296691983971193,1.0,0.9999999999999998,0.0007001090746939229,0.9883127243500621,19,32,24
stratified_proportional,75,47,0.0004086848079405798,0.9930069930069931,0.9696969696969696,0.0007109651126628707,0.9824888561730667,19,32,24
stratified_proportional,75,48,0.00021720175041497146,0.9860139860139862,0.9393939393939392,0.0004730328616069899,0.966715740399951,19,32,24
stratified_proportional,75,49,7.668165585232261e-05,0.9930069930069931,0.9696969696969696,0.0007919737456610589,0.9842078543854221,19,32,24
stratified_proportional,75,50,0.0001453845715339607,0.9860139860139862,0.9393939393939392,0.0007105845869241818,0.9667320983110458,19,32,24
stratified_proportional,75,51,0.00023482822795634065,0.9930069930069931,0.9696969696969696,0.0012362272926926235,0.9696059913491567,19,32,24
stratified_proportional,75,52,0.00017080301125027293,0.9930069930069931,0.9696969696969696,0.0015992616718605724,0.9706242534598579,19,32,24
stratified_proportional,75,53,0.00010414264876012272,0.9930069930069931,0.9696969696969696,0.00034880720510156943,0.9754580376242862,19,32,24
stratified_proportional,75,54,0.00010782428784601737,0.9860139860139862,0.9393939393939392,0.00037887755527341786,0.9824699468141985,19,32,24
stratified_proportional,75,55,0.0006369968646781671,0.9930069930069931,0.9696969696969696,0.000864929954409049,0.9765701184518711,19,32,24
stratified_proportional,75,56,0.0003904153043944804,0.9860139860139862,0.9393939393939392,0.00313726769027222,0.9813203165463036,19,32,24
stratified_proportional,75,57,0.0005766028536458588,0.9930069930069931,0.9696969696969696,0.0013010390349808493,0.96311122986546,19,32,24
stratified_proportional,75,58,0.00037111191589960326,0.9860139860139862,0.9393939393939392,0.0007622729002086105,0.9865398970466881,19,32,24
stratified_proportional,75,59,0.00020780852740472455,0.9860139860139862,0.9393939393939392,0.0006953940154662983,0.9812947286631498,19,32,24
stratified_proportional,75,60,0.00012523642338581204,0.9930069930069931,0.9696969696969696,0.0006754926596003891,0.9883179071925356,19,32,24
stratified_proportional,75,61,0.00015827030833459016,1.0,0.9999999999999998,0.00044930100020091745,0.9748074185053213,19,32,24
stratified_proportional,75,62,6.713713260567037e-05,0.99124495269876,0.9618600860701234,0.001143193458564174,0.9830818304502517,19,32,24
stratified_proportional,75,63,0.0009791623493117375,0.9930069930069931,0.9696969696969696,0.0021030995247469306,0.984794643555551,19,32,24
stratified_proportional,75,64,0.0010929023020304158,0.9930069930069931,0.9696969696969696,0.0014996876977104066,0.9865552320700864,19,32,24
stratified_proportional,75,65,7.339087571047691e-05,0.9930069930069931,0.9696969696969696,0.00037877716380681236,0.9894874906738474,19,32,24
stratified_proportional,75,66,3.876833827942971e-05,1.0,0.9999999999999998,0.00037581484741031393,0.9912336976832125,19,32,24
stratified_proportional,75,67,0.0003198211357577591,0.9860139860139862,0.9393939393939392,0.0007538993301357677,0.9730446487567965,19,32,24
stratified_proportional,75,68,0.0008923160136143409,0.9930069930069931,0.9696969696969696,0.0019473604324834997,0.9684520748273826,19,32,24
stratified_proportional,75,69,0.00014423721140787829,0.9930069930069931,0.9696969696969696,0.00145462114678448,0.9888717898306277,19,32,24
stratified_proportional,75,70,0.00027808748721559805,0.9930069930069931,0.9696969696969696,0.0006214654188468248,0.979548016735389,19,32,24
stratified_proportional,75,71,0.0007278652649933795,0.9860139860139862,0.9393939393939392,0.0013424938976950168,0.9696151801414961,19,32,24
stratified_proportional,75,72,0.0007461347685394764,0.9930069930069931,0.9696969696969696,0.001637541211932732,0.9819096883592032,19,32,24
stratified_proportional,75,73,0.00011832704592324322,0.9930069930069931,0.9696969696969696,0.0007264166484986828,0.9556119233133792,19,32,24
stratified_proportional,75,74,0.00018290703016280127,0.9930069930069931,0.9696969696969696,0.00045248554042269447,0.9749228281162919,19,32,24
stratified_proportional,75,75,0.0007795847291383736,0.9860139860139862,0.9393939393939392,0.001964958061347937,0.9842202397203555,19,32,24
stratified_proportional,75,76,0.00013185580872860137,1.0,0.9999999999999998,0.0006106515279273966,0.987745383885201,19,32,24
stratified_proportional,75,77,0.00018181010344885245,0.9930069930069931,0.9696969696969696,0.0010943037494442725,0.9789882631987896,19,32,24
stratified_proportional,75,78,0.00029556266452056317,0.9772344233319931,0.9313248452425005,0.0010493912924062104,0.9807360333050252,19,32,24
stratified_proportional,75,79,9.184950455208534e-05,0.9930069930069931,0.9696969696969696,0.00045861108973701295,0.9789707965675913,19,32,24
stratified_proportional,75,80,0.001654579212983923,0.9930069930069931,0.9696969696969696,0.0019468725019022943,0.9701999754631334,19,32,24
stratified_proportional,75,81,0.00031356739265295133,0.9930069930069931,0.9696969696969696,0.00046331065274357944,0.9877411968585652,19,32,24
stratified_proportional,75,82,6.615368106902727e-05,0.9930069930069931,0.9696969696969696,0.0013872067072988267,0.9924058397742609,19,32,24
stratified_proportional,75,83,7.737511526918508e-05,1.0,0.9999999999999998,0.0008722533883288881,0.9723247671850741,19,32,24
stratified_proportional,75,84,0.00029143973307848404,0.9930069930069931,0.9696969696969696,0.0012652581269664166,0.9742971380169179,19,32,24
stratified_proportional,75,85,0.00021075888201465553,0.99124495269876,0.9618600860701234,0.0005219009294526522,0.9888986022934549,19,32,24
stratified_proportional,75,86,0.00012096219170732541,1.0,0.9999999999999998,0.000522314718631373,0.9643392524760236,19,32,24
stratified_proportional,75,87,0.000484385359556024,0.9930069930069931,0.9696969696969696,0.0008758636070714064,0.9748223769934876,19,32,24
stratified_proportional,75,88,0.00018870687255838998,0.9930069930069931,0.9696969696969696,0.0012173341263123695,0.9894802702607436,19,32,24
stratified_proportional,75,89,0.00020156739265295238,0.9930069930069931,0.9696969696969696,0.0005984991509139565,0.9842468374403014,19,32,24
stratified_proportional,75,90,0.0009508313800445996,0.9860139860139862,0.9393939393939392,0.001362359451946754,0.956170529575535,19,32,24
stratified_proportional,75,91,0.0003221788977750941,1.0,0.9999999999999998,0.002353309525259908,0.9813029076186973,19,32,24
stratified_proportional,75,92,0.00023114658887044665,0.9930069930069931,0.9696969696969696,0.0010660617529752749,0.9696397170081381,19,32,24
stratified_proportional,75,93,0.0002601836259074832,0.9930069930069931,0.9696969696969696,0.0022830162619481204,0.9836640814860784,19,32,24
stratified_proportional,75,94,0.0001700591184212738,0.9720279720279721,0.909090909090909,0.0005653803868070514,0.9865686240554631,19,32,24
