sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
random,75,108,0.0002632600640477526,0.9860139860139862,0.9393939393939392,0.0006638853463349924,0.9824944836808406,22,29,24
random,75,109,0.0001927667622353004,0.9930069930069931,0.9696969696969696,0.0011400592580862352,0.9900666584877111,19,34,22
random,75,110,0.0003136430427711562,1.0,0.9999999999999998,0.0008950294084907564,0.9859899135710326,20,29,26
random,75,111,0.00019435541471757048,0.9930069930069931,0.9696969696969696,0.0011274765929484936,0.9871564883428453,20,32,23
random,75,112,0.0001214413091226137,0.9860139860139862,0.9393939393939392,0.0005739747246638916,0.9391239946792856,19,34,22
random,75,113,0.00017289599785389817,0.9930069930069931,0.9696969696969696,0.0007121514586634073,0.9941653393666541,18,34,23
random,75,114,0.0007388975738980274,0.9930069930069931,0.9696969696969696,0.00199297342558394,0.9953267095662722,19,32,24
random,75,115,0.0010914901664906202,0.9930069930069931,0.9696969696969696,0.0014961033272174002,0.9807508281192492,21,31,23
random,75,116,4.995194742048552e-05,1.0,0.9999999999999998,0.00044839522917625337,0.9871369743161562,18,35,22
random,75,117,0.00012711506798786137,0.9790209790209792,0.9393939393939392,0.0008181786759807367,0.9776897783905687,17,33,25
random,75,118,0.0016619803162148158,0.9930069930069931,0.9696969696969696,0.0015412741354357037,0.9953313508314666,16,33,26
random,75,119,0.00020226085206981553,1.0,0.9999999999999998,0.0019769922579373892,0.9877205795417456,19,33,23
random,75,120,0.0004922403634961369,0.9930069930069931,0.9696969696969696,0.0009570931498628257,0.9864930897341392,18,32,25
random,75,121,0.00012082349982395353,1.0,0.9999999999999998,0.0006903161868047542,0.9824488596437174,22,27,26
random,75,122,0.0003342829166876264,0.9720279720279721,0.909090909090909,0.0012873729121278136,0.9067718723313568,17,34,24
random,75,123,6.157684891772783e-05,1.0,0.9999999999999998,0.0010033044729019335,0.9672611663585235,20,32,23
random,75,124,0.0004353388662542118,1.0,0.9999999999999998,0.0013155273460290784,0.9719625403835931,20,32,23
random,75,125,0.0006577123887128378,0.9772344233319931,0.9313248452425005,0.0008044202284143319,0.9906570884790854,20,31,24
random,75,126,0.000619193870194325,0.9930069930069931,0.9696969696969696,0.0031563562625485917,0.9456385719543615,17,34,24
random,75,127,0.0003753357141659522,0.9842396880153765,0.9313248452425005,0.0007960725629253436,0.9918184930048498,19,32,24
random,75,128,0.0002938101034488533,0.9982502173821435,0.9923953268977463,0.000492509406936801,0.9924155603407899,19,34,22
random,75,129,0.00020816156128967164,0.9930069930069931,0.9696969696969696,0.006167995065538791,0.9801568583291985,16,32,27
random,75,130,0.00022361940210921752,0.9860139860139862,0.9393939393939392,0.0013135407808812529,0.9700729111137973,16,33,26
random,75,131,0.0005868030112502707,1.0,0.9999999999999998,0.0018088156668925933,0.9525621058501716,17,35,23
random,75,132,8.831916570259782e-05,0.9930069930069931,0.9696969696969696,0.0006261869123867864,0.9570728857366624,19,35,21
random,75,133,0.0001889338229129995,0.9877423203570683,0.9618600860701234,0.0009118272370166311,0.9813039443112829,20,33,22
random,75,134,0.0006599692839059095,0.9930069930069931,0.9696969696969696,0.0013128551799318547,0.961212403051032,17,33,25
random,75,135,0.0006679251546702902,0.9860139860139862,0.9393939393939392,0.00199049056986629,0.9824286949158784,17,34,24
random,75,136,0.00021227188437871838,0.9930069930069931,0.9696969696969696,0.000982967769084459,0.9871753977017136,20,32,23
random,75,137,0.0007780086850091372,0.9930069930069931,0.9696969696969696,0.0007393416230307738,0.9924135138114124,22,29,24
random,75,138,0.00021662176617541108,0.9860139860139862,0.9393939393939392,0.0008169061578879923,0.929155292337941,17,34,24
random,75,139,4.861546199889357e-05,0.9930069930069931,0.9696969696969696,0.0005945853566886343,0.9900676880183338,20,31,24
random,75,140,0.0003693089214157556,0.9860139860139862,0.9393939393939392,0.0010348701547294697,0.9748993351041987,19,36,20
random,75,141,0.0005427242090438125,0.9720279720279721,0.909090909090909,0.0017676041980975974,0.984733810503438,17,31,27
random,75,142,0.0006652395754740715,0.9930069930069931,0.9696969696969696,0.001150614197530865,0.9813029076186973,20,30,25
random,75,143,6.423721140787741e-05,0.99124495269876,0.9618600860701234,0.0016986448393666025,0.9848091281007482,19,31,25
random,75,144,0.00012121435876800354,0.9860139860139862,0.9393939393939392,0.0032203415423525377,0.983642088905247,18,32,25
random,75,145,0.00010049883473333017,0.9860139860139862,0.9393939393939392,0.0006503344867295613,0.9813141769581709,20,32,23
random,75,146,0.0011217880388310433,0.9982502173821435,0.9923953268977463,0.004423183684842252,0.9731157731157731,18,32,25
random,75,147,0.0003791182200761197,0.9720279720279721,0.909090909090909,0.001196975039238403,0.9847899068629341,21,29,25
random,75,148,0.0003536241302416056,0.9860139860139862,0.9393939393939392,0.0006664290123456783,0.9782422077343741,20,30,25
random,75,149,0.00011337196318092598,0.9930069930069931,0.9696969696969696,0.0003495014788852242,0.9865778397713036,19,30,26
random,75,150,0.0006157517898160745,1.0,0.9999999999999998,0.001207332250735269,0.9929714611738877,19,32,24
random,75,151,0.0003178668410375045,0.9930069930069931,0.9696969696969696,0.0009042816200554297,0.9947547344653765,21,30,24
random,75,152,9.363989068289682e-05,0.9930069930069931,0.9696969696969696,0.0014070761946754018,0.9636677520226394,18,36,21
random,75,153,0.00019881877169156505,0.99124495269876,0.9618600860701234,0.0021965022076474603,0.9737021028864291,18,32,25
random,75,154,4.764461881528486e-05,0.9930069930069931,0.9696969696969696,0.00042514285912759496,0.9917878934720296,19,32,24
random,75,155,0.00020942239659306176,0.9930069930069931,0.9696969696969696,0.0009400189158229902,0.9953308459130706,17,31,27
random,75,156,0.00031680773938266046,0.9930069930069931,0.9696969696969696,0.000618723925563151,0.9794908414010752,18,33,24
random,75,157,0.0001470488741344334,0.9860139860139862,0.9393939393939392,0.000441172637828426,0.9772067726853524,17,33,25
random,75,158,0.0002823491105410507,0.9930069930069931,0.9696969696969696,0.0005383869048269752,0.978996442154337,21,32,22
random,75,159,0.0002435279915497203,0.9930069930069931,0.9696969696969696,0.0006226085208933386,0.9923976608187135,20,29,26
random,75,160,0.0003758400482873093,1.0,0.9999999999999998,0.0028414716863854584,0.9795311886446004,18,32,25
random,75,161,0.00010966510738896437,1.0,0.9999999999999998,0.0003844554663706538,0.9836666257718889,18,31,26
random,75,162,0.00023438693560015416,1.0,0.9999999999999998,0.0030629730622242757,0.9813203147495194,19,32,24
random,75,163,0.00010984162433143915,1.0,0.9999999999999998,0.0009604038428190883,0.9929633664560394,19,34,22
random,75,164,0.00021721435876800413,0.9982502173821435,0.9923953268977463,0.0014662997606449994,0.9758458240988782,20,35,20
random,75,165,5.841215230622121e-05,0.9930069930069931,0.9696969696969696,0.00048695616416147123,0.9824503824269816,18,29,28
random,75,166,0.00016100632094294344,0.9930069930069931,0.9696969696969696,0.0005321954303840878,0.9818795239847873,18,32,25
random,75,167,0.00025433335009976025,0.9930069930069931,0.9696969696969696,0.0005855741648511255,0.9882972758972427,16,34,25
random,75,168,0.0004335863051825036,1.0,0.9999999999999998,0.0008996896744291385,0.9912480162268927,18,31,26
random,75,169,0.00018981640762536943,1.0,0.9999999999999998,0.00045371448925453253,0.9947465266089249,22,28,25
random,75,170,0.0009341883540398736,0.9860139860139862,0.9393939393939392,0.0013021838329569664,0.9848116795485217,21,32,22
random,75,171,0.0027254318528578425,0.9860139860139862,0.9393939393939392,0.0032023811932720644,0.9953246937253627,17,33,25
random,75,172,0.0010331387086498025,0.9930069930069931,0.9696969696969696,0.004777482881565373,0.9775601992841079,18,33,24
random,75,173,0.0001842561239374283,1.0,0.9999999999999998,0.0007272397105459878,0.9935769720285172,21,33,21
random,75,174,0.00028101262511946105,0.9930069930069931,0.9696969696969696,0.0006804083919505402,0.9860022071846176,19,33,23
random,75,175,0.0003344972586891985,0.9930069930069931,0.9696969696969696,0.0004598071773695609,0.9889190532633049,21,29,25
random,75,176,0.0012163254698791105,0.9930069930069931,0.9696969696969696,0.003429460225961063,0.9941684046947206,17,36,22
random,75,177,0.0003064310648357728,1.0,0.9999999999999998,0.0016060282252109018,0.9970780681244062,21,29,25
random,75,178,0.0004893530506513734,0.9930069930069931,0.9696969696969696,0.000892734386783035,0.9906347768573451,20,34,21
random,75,179,0.00014012688831883103,0.9930069930069931,0.9696969696969696,0.00036866571665064373,0.974855845902184,18,31,26
random,75,180,0.00012637117515886258,0.9930069930069931,0.9696969696969696,0.0004965083332259048,0.9696489613041234,17,32,26
random,75,181,0.0011103648709823463,1.0,0.9999999999999998,0.003953782832577474,0.981895881895882,16,35,24
random,75,182,0.00012692594269235233,1.0,0.9999999999999998,0.0010717473395651502,0.986586011564888,22,31,22
random,75,183,0.0004201205841423132,0.9930069930069931,0.9696969696969696,0.0009057572934964905,0.9541288016398948,18,34,23
random,75,184,0.00021572657311000386,1.0,0.9999999999999998,0.001415249433106576,0.992996262603672,21,30,24
random,75,185,0.0002089558875308076,1.0,0.9999999999999998,0.0005617252545283285,0.9947506485685844,21,31,23
random,75,186,0.000132158409201416,0.9860139860139862,0.9393939393939392,0.0003592357296188701,0.9959099704388911,19,27,29
random,75,187,0.00017427030833459125,0.9930069930069931,0.9696969696969696,0.0007381078357268831,0.9883204514783462,21,30,24
random,75,188,0.0002524925305568135,1.0,0.9999999999999998,0.0009453826555260829,0.9830409356725146,17,32,26
random,75,189,0.0001956036416679247,0.9930069930069931,0.9696969696969696,0.0007489635121594022,0.9742935427145955,20,31,24
random,75,190,0.0001276950522274199,0.9930069930069931,0.9696969696969696,0.0006115313488419542,0.989506400032716,20,33,22
random,75,191,0.000860555572321984,0.9930069930069931,0.9696969696969696,0.0011824640095689694,0.9699044148766509,17,34,24
random,75,192,0.0002091576211793496,0.9790209790209792,0.9393939393939392,0.0006828647553504171,0.9854046538257065,21,31,23
random,75,193,0.00016588575356705628,1.0,0.9999999999999998,0.000749765848605238,0.986586011564888,17,34,24
random,75,194,0.00027288023741260415,0.9930069930069931,0.9696969696969696,0.0005093127991937519,0.9824924514753891,21,30,24
random,75,195,0.0002697785825662671,0.9982502173821435,0.9923953268977463,0.0007282893386088863,0.9865778397713036,19,33,23
random,75,196,0.0003800134131415249,0.9860139860139862,0.9393939393939392,0.0009386734671099524,0.993558379615464,22,31,22
random,75,197,9.510245963482706e-05,1.0,0.9999999999999998,0.0006544975945677109,0.973653292134722,19,33,23
random,75,198,0.00019276676223529997,0.9790209790209792,0.909090909090909,0.0007938842213241715,0.9824673953664248,18,34,23
random,75,199,0.0005119220025820278,0.9930069930069931,0.9696969696969696,0.0005197969659667352,0.9964973478808838,23,29,23
random,80,0,0.0001197558284291534,0.9860139860139862,0.9393939393939392,0.0005891096169271674,0.9848229488879955,20,37,23
random,80,1,7.204971140787715e-05,1.0,0.9999999999999998,0.00020366537701125426,0.9871354515328922,19,35,26
random,80,2,0.00016874740644333758,0.9790209790209792,0.909090909090909,0.0006330619069482703,0.9830874651199885,22,33,25
random,80,3,0.00010398676814546533,0.9930069930069931,0.9696969696969696,0.0005478638472564376,0.9871226395383669,21,32,27
random,80,4,0.0002609570695639076,0.9930069930069931,0.9696969696969696,0.001553010833963215,0.9924058397742609,21,35,24
random,80,5,4.0578080202203253e-05,1.0,0.9999999999999998,0.0011103443562610216,0.9736923894818631,20,35,25
random,80,6,0.00039642914403199104,1.0,0.9999999999999998,0.0006247020729529559,0.9964994070257228,19,38,23
random,80,7,0.00021308472913837275,1.0,0.9999999999999998,0.0009465534979423857,0.9941684046947206,20,36,24
random,80,8,9.71716085709983e-05,1.0,0.9999999999999998,0.0005974091623807328,0.9912526070420808,19,34,27
random,80,9,0.00029113215821638774,0.9930069930069931,0.9696969696969696,0.000566682480860621,0.9941602257391731,22,32,26
random,80,10,0.00011628730006035987,1.0,0.9999999999999998,0.00045511348569929057,0.9941684046947206,21,34,25
random,80,11,0.0002618103497057499,0.9790209790209792,0.9393939393939392,0.002221511341805241,0.9929905482899809,20,32,28
random,80,12,7.401114757808965e-05,1.0,0.9999999999999998,0.0003830769542953197,1.0,21,33,26
random,80,13,0.000148889250414969,0.99124495269876,0.9618600860701234,0.0005738728442546462,0.9842182003529408,22,34,24
random,80,14,0.0006336188603440438,0.99124495269876,0.9618600860701234,0.002851595753738319,0.995326216508627,19,35,26
random,80,15,0.00011581079296816038,0.9860139860139862,0.9393939393939392,0.0005819461746747158,0.9506212585954938,18,35,27
random,80,16,0.0001823223177908542,1.0,0.9999999999999998,0.0010824577349458308,0.9906647553542739,20,35,25
random,80,17,0.00022874297381922368,0.9930069930069931,0.9696969696969696,0.0006893834808224696,0.9976689976689977,22,29,29
random,80,18,0.0005556268390674474,0.9982502173821435,0.9923953268977463,0.002737862118921642,0.9713997662906394,20,35,25
random,80,19,0.000610004055379509,0.9930069930069931,0.9696969696969696,0.0009362249307130252,0.9900906814740607,20,35,25
random,80,20,0.00031891362984758987,1.0,0.9999999999999998,0.0008710032263762446,0.9923970965778928,18,33,29
random,80,21,0.0001139047645993666,1.0,0.9999999999999998,0.0011581834144694689,0.9924114744439977,21,32,27
random,80,22,0.0002047070695639062,0.9860139860139862,0.9393939393939392,0.0006705687819136865,0.9795485216537849,21,33,26
random,80,23,0.00012500848800362156,0.9842396880153765,0.9313248452425005,0.0005105175011820006,0.9625293213314609,21,32,27
random,80,24,0.00011909093481213228,0.9930069930069931,0.9696969696969696,0.0002879207988980711,0.9941535127138558,22,33,25
random,80,25,0.00014155325750716763,0.99124495269876,0.9618600860701234,0.0008368990139364178,0.9970857367963788,22,35,23
random,80,26,0.00012654882488305442,0.99124495269876,0.9618600860701234,0.00046347255090835136,0.9900845580097876,19,36,25
random,80,27,7.201646672702606e-05,0.9930069930069931,0.9696969696969696,0.0017003446307435196,0.9941684046947206,19,33,28
random,80,28,0.0003441241794929844,1.0,0.9999999999999998,0.0009379335958918138,0.9848229488879955,19,35,26
random,80,29,7.906433906745108e-05,0.9930069930069931,0.9696969696969696,0.00019054050269345173,0.9894550507032468,17,35,28
random,80,30,0.00013437240644333836,0.9930069930069931,0.9696969696969696,0.0002679662461663839,0.9836477235749838,20,34,26
random,80,31,0.0003241441263014952,0.9930069930069931,0.9696969696969696,0.0014486803980851603,0.9887630787988021,21,35,24
random,80,32,7.351247736532407e-05,1.0,0.9999999999999998,0.001159987185990751,0.991811272591746,19,36,25
random,80,33,0.00023930370076957947,0.9930069930069931,0.9696969696969696,0.000646722114522413,0.9924058397742609,22,32,26
random,80,34,7.362329296816032e-05,0.9930069930069931,0.9696969696969696,0.000678524448253732,0.988312272522799,20,34,26
random,80,35,0.00034447878942205984,0.9790209790209792,0.9393939393939392,0.0010848749685059217,0.9906759906759907,20,32,28
random,80,36,9.415742417383352e-05,0.9930069930069931,0.9696969696969696,0.0005554323548591553,0.9894874906738474,21,34,25
random,80,37,0.00023245529651426018,0.9860139860139862,0.9393939393939392,0.0006654322848874907,0.9485400564284997,18,37,25
random,80,38,0.0003260058284291526,0.9930069930069931,0.9696969696969696,0.0010255303467914614,0.9836584468163417,21,37,22
random,80,39,0.00024301602346461518,0.9930069930069931,0.9696969696969696,0.0006139776390504617,0.9725325122431544,18,37,25
random,80,40,0.00012822214048589139,0.9860139860139862,0.9393939393939392,0.0005854662434231827,0.9877494697819932,19,32,29
random,80,41,0.0003318458106986565,0.9860139860139862,0.9393939393939392,0.00046930824576900285,0.9801070864823943,17,33,30
random,80,42,6.308472913837378e-05,0.9930069930069931,0.9696969696969696,0.0005643643088141127,0.9800973739439414,20,34,26
random,80,43,6.752843481213247e-05,0.9930069930069931,0.9696969696969696,0.0005424341541742397,0.9900538006333054,20,33,27
random,80,44,5.6845810698656374e-05,1.0,0.9999999999999998,0.0004381848535863688,0.9970857367963788,22,33,25
random,80,45,7.939678587596094e-05,0.9982502173821435,0.9923953268977463,0.0010395044517383818,0.9935810579253096,22,34,24
random,80,46,9.814678587596194e-05,1.0,0.9999999999999998,0.000359353462040358,0.9982481690528321,21,33,26
random,80,47,0.0002480802965142599,0.9930069930069931,0.9696969696969696,0.0009778377914951995,0.9830239127995434,20,36,24
random,80,48,0.0002859792326844714,0.9930069930069931,0.9696969696969696,0.006574826993405391,0.9859730912362492,18,33,29
random,80,49,0.00011333960502489731,0.9860139860139862,0.9393939393939392,0.0007309686177787504,0.9824888561730667,18,34,28
random,80,50,0.00035184802701071174,1.0,0.9999999999999998,0.0007250725181103968,0.9935836093730832,22,33,25
random,80,51,0.00012681478232986161,0.9860139860139862,0.9393939393939392,0.0004757219555839403,0.959105222263117,22,34,24
random,80,52,0.0003415865021880206,0.9930069930069931,0.9696969696969696,0.0008036693217298086,0.9877290188121431,20,37,23
random,80,53,0.00024174164403198967,0.99124495269876,0.9618600860701234,0.00037872901269908117,0.9900886439065797,24,29,27
random,80,54,0.00010961620076957957,0.9930069930069931,0.9696969696969696,0.00036302949751789684,0.9743313954500888,20,34,26
random,80,55,0.00020962728232986193,0.9930069930069931,0.9696969696969696,0.0003964448409393478,0.9836584468163417,21,32,27
random,80,56,0.000208275331975254,1.0,0.9999999999999998,0.0004785271690806424,0.9877438351122563,22,31,27
random,80,57,0.000612530651124191,1.0,0.9999999999999998,0.0010221883660871762,0.9941684046947206,20,32,28
random,80,58,0.0005395807397766721,1.0,0.9999999999999998,0.0008421039094650215,0.9976608187134502,20,36,24
random,80,59,0.00025142692771993393,0.9930069930069931,0.9696969696969696,0.0008230458432957679,0.9825133930397089,22,31,27
random,80,60,0.00010794288516674256,0.9982502173821435,0.9923953268977463,0.0005043747652627149,0.9953216374269006,17,37,26
random,80,61,0.0003012828674362444,0.9930069930069931,0.9696969696969696,0.0004957899305555555,0.9959141049889051,24,32,24
random,80,62,0.0003912983816206413,0.9930069930069931,0.9696969696969696,0.00034836376332302005,0.9959141067856895,23,33,24
random,80,63,0.00010004173268447201,0.9930069930069931,0.9696969696969696,0.0002992363074872846,0.9900748374432586,20,31,29
random,80,64,7.108561566319739e-05,0.9982502173821435,0.9923953268977463,0.0004758744855967079,0.987747385529473,20,36,24
random,80,65,7.61720518334087e-05,0.9930069930069931,0.9696969696969696,0.0003596387629125723,0.9865675999624526,21,35,24
random,80,66,0.00039675050928021513,1.0,0.9999999999999998,0.0005760093852355762,0.9900886439065797,21,35,24
random,80,67,7.831079296816125e-05,0.9982502173821435,0.9923953268977463,0.00037710729464600617,0.9894931253435844,21,33,26
random,80,68,4.64734702731248e-05,1.0,0.9999999999999998,0.00038140147889221073,0.9883449883449885,21,34,25
random,80,69,0.00014686132488305378,1.0,0.9999999999999998,0.0008099883471907283,0.9906452763878186,21,35,24
random,80,70,5.4740314244756425e-05,1.0,0.9999999999999998,0.0004431653657790019,0.9935604040320465,22,33,25
random,80,71,0.0003955980270107092,0.9930069930069931,0.9696969696969696,0.0005054565870270165,0.9976689976689977,24,33,23
random,80,72,0.00039081079296816174,0.9930069930069931,0.9696969696969696,0.0006114822745869826,0.9859730912362492,19,37,24
random,80,73,0.00016009270786177798,1.0,0.9999999999999998,0.0003744533089750374,0.9918112725917458,21,33,26
random,80,74,0.0001487895163724157,0.9860139860139862,0.9393939393939392,0.0003365131259849682,0.9865594210069052,21,31,28
random,80,75,9.125405537950765e-05,0.9860139860139862,0.9393939393939392,0.0005538506426670807,0.9830141822994863,21,36,23
random,80,76,0.00011297391353553496,0.9860139860139862,0.9393939393939392,0.0005439139068036688,0.9824806772175195,21,36,23
random,80,77,0.00040758827523766395,0.9930069930069931,0.9696969696969696,0.0031335540543377858,0.9497239602502762,16,36,28
random,80,78,0.00014399120076957766,0.9860139860139862,0.9393939393939392,0.0004127181694262533,0.9748406580311507,22,34,24
random,80,79,0.00026472480006036007,0.9860139860139862,0.9393939393939392,0.000661182524521937,0.9830362064131285,20,33,27
random,80,80,0.00017595042062773462,0.9930069930069931,0.9696969696969696,0.0002615025598726789,0.9988334782547623,22,32,26
random,80,81,0.0003469388958050413,1.0,0.9999999999999998,0.0006015212300156521,0.9894972112403767,21,33,26
random,80,82,0.000217384374528444,0.99124495269876,0.9618600860701234,0.00037926405518826155,0.9924057712554722,22,32,26
random,80,83,8.902666176248656e-05,0.9930069930069931,0.9696969696969696,0.00025300803180574325,0.9889216047110786,23,34,23
random,80,84,0.00041127843481213264,1.0,0.9999999999999998,0.0025616924865770664,0.9728857887025643,18,38,24
random,80,85,5.5471697223479626e-05,0.9982502173821435,0.9923953268977463,0.00013570298012569222,0.9941673876959656,19,37,24
random,80,86,0.00023321992417383273,0.9930069930069931,0.9696969696969696,0.0005859119497988053,0.9877105046887181,20,34,26
random,80,87,0.0003233240908405027,0.9930069930069931,0.9696969696969696,0.0008318107706106276,0.9959064327485381,18,36,26
random,80,88,0.0002478697468688693,0.9860139860139862,0.9393939393939392,0.0014117830080689591,0.980717497695711,19,34,27
random,80,89,9.481123623057262e-05,0.9930069930069931,0.9696969696969696,0.0006724768809809027,0.9801578538420644,20,33,27
random,80,90,6.468047381922514e-05,0.9930069930069931,0.9696969696969696,0.0005623466238347185,0.9859751359688426,20,35,25
random,80,91,0.00012775671495397656,0.9930069930069931,0.9696969696969696,0.0002471553022800793,0.993006993006993,22,34,24
random,80,92,0.0001466175305568131,0.9930069930069931,0.9696969696969696,0.0002884332424404261,0.9807344702081545,19,32,29
random,80,93,0.00011196549154972038,1.0,0.9999999999999998,0.00023434134033706723,0.9894874906738474,22,34,24
random,80,94,5.896238871284158e-05,0.9930069930069931,0.9696969696969696,0.0002905568564432202,0.9824719771094669,22,33,25
random,80,95,0.00022873189225894148,0.9860139860139862,0.9393939393939392,0.00043747480473670873,0.9929937093559648,21,35,24
random,80,96,0.0005016042326844712,0.9930069930069931,0.9696969696969696,0.0007457212751719567,0.992996262603672,22,35,23
random,80,97,0.00046013703410291104,1.0,0.9999999999999998,0.0017338591432239862,0.993006993006993,21,36,23
random,80,98,0.0002612673532518472,0.9930069930069931,0.9696969696969696,0.00026597957079261414,0.9906586139156985,23,34,23
random,80,99,0.0007136831333936938,0.9930069930069931,0.9696969696969696,0.0012253095658742792,0.9836220303992752,21,34,25
random,80,100,0.0001861897823298629,0.9930069930069931,0.9696969696969696,0.0005079171258034898,0.9836538560011535,22,33,25
random,80,101,0.0002568014844575217,0.99124495269876,0.9618600860701234,0.0005094882896634586,0.9889216047110786,22,31,27
random,80,102,0.0007105692149539776,0.9790209790209792,0.9393939393939392,0.0009515238916197022,0.9912500555943072,22,34,24
random,80,103,0.00017816673268447264,0.9930069930069931,0.9696969696969696,0.0006332218792866943,0.981915835109299,20,36,24
random,80,104,0.00047459847027312736,0.9930069930069931,0.9696969696969696,0.001188159340614203,0.9848182655987389,20,34,26
random,80,105,0.00010222480006035854,0.9930069930069931,0.9696969696969696,0.0002762023412850976,0.9781768264298805,21,34,25
random,80,106,0.00011243091708163481,0.9860139860139862,0.9393939393939392,0.0003105970382718934,0.9842161538235633,21,31,28
random,80,107,0.0001570674419043296,0.9930069930069931,0.9696969696969696,0.00024406274399436145,0.9947547344653765,22,35,23
random,80,108,0.00011125627169156496,0.9860139860139862,0.9393939393939392,0.0002886759082910414,0.9853795023577158,20,33,27
random,80,109,0.00014297169722347943,1.0,0.9999999999999998,0.00046856905760479664,0.9953379953379954,23,34,23
random,80,110,0.00039730458729440003,1.0,0.9999999999999998,0.00074975708370649,0.957344191791676,20,34,26
random,80,111,0.00021239767240078343,0.9720279720279721,0.909090909090909,0.0002550733582218083,0.9953379953379954,23,33,24
random,80,112,0.00015614767240078474,0.9930069930069931,0.9696969696969696,0.0009988394826517444,0.9889088421023059,19,34,27
random,80,113,0.00014297169722347867,0.9860139860139862,0.9393939393939392,0.00040185236148504623,0.9912067887920367,22,32,26
random,80,114,0.00021561132488305342,1.0,0.9999999999999998,0.0004657721155316051,0.9848229488879955,22,34,24
random,80,115,0.00015069554474120996,0.9860139860139862,0.9393939393939392,0.000456636853529544,0.9894679766471586,21,33,26
random,80,116,0.00016208738871284275,1.0,0.9999999999999998,0.0007299053014857252,0.9830874651199885,22,34,24
random,80,117,0.00016434802701071317,0.99124495269876,0.9618600860701234,0.0004288320189139072,0.9823664038302345,19,33,28
random,80,118,9.575316885468577e-05,1.0,0.9999999999999998,0.0004998148324145785,0.9760668792180959,23,33,24
random,80,119,8.36299419043304e-05,0.9930069930069931,0.9696969696969696,0.00037225558178531257,0.9895064000327158,19,33,28
random,80,120,9.237329296816041e-05,0.9930069930069931,0.9696969696969696,0.000301276529670547,0.9894869677592082,22,34,24
random,80,121,9.685024332276975e-05,0.9930069930069931,0.9696969696969696,0.0010370010770562566,0.99299217670688,22,34,24
random,80,122,0.00023108118303908235,0.9930069930069931,0.9696969696969696,0.0010831105915117178,0.9842104174989501,19,35,26
random,80,123,0.00014816894899652956,0.9930069930069931,0.9696969696969696,0.0005356567215363505,0.9871743807029585,20,36,24
random,80,124,5.020795608872783e-05,0.9930069930069931,0.9696969696969696,0.0002446404197005758,0.9953379953379954,23,32,25
random,80,125,0.00011615432133695615,0.9930069930069931,0.9696969696969696,0.000687994394053918,0.991235232132231,20,35,25
random,80,126,0.0001399131865851825,0.99124495269876,0.9618600860701234,0.00023960222978080167,0.9953246937253627,21,35,24
random,80,127,0.00016009270786177882,1.0,0.9999999999999998,0.00043426963125420314,0.9953379953379954,23,31,26
random,80,128,0.0003857132752376646,0.9982502173821435,0.9923953268977463,0.0006128196649029983,0.9801609442259908,21,35,24
random,80,129,0.00016545618303908302,1.0,0.9999999999999998,0.0013550495716805246,0.9959146117040856,20,35,25
random,80,130,0.00023304261920929659,1.0,0.9999999999999998,0.0003708651423532376,0.9894910788142068,20,35,25
random,80,131,0.00011629838162064312,0.9930069930069931,0.9696969696969696,0.0006431039934492312,0.990072285995485,20,35,25
random,80,132,0.0001243325128263173,0.9860139860139862,0.9393939393939392,0.0005357369839904854,0.9788779905011227,19,38,23
random,80,133,0.00011248632488305379,0.9930069930069931,0.9696969696969696,0.0003021295966246852,0.9924058397742609,21,33,26
random,80,134,0.00021586620076958054,1.0,0.9999999999999998,0.0012555499496094739,0.9784091168708152,20,35,25
random,80,135,0.00042398898445752237,0.9930069930069931,0.9696969696969696,0.0015880997225209094,0.9924058397742609,19,34,27
random,80,136,0.00021373854119511267,0.9930069930069931,0.9696969696969696,0.0004872634774216293,0.9696070011859487,19,35,26
random,80,137,0.0012402899596348296,0.9930069930069931,0.9696969696969696,0.0016720826640841526,0.9894793117183002,20,32,28
random,80,138,0.000339115314244755,1.0,0.9999999999999998,0.0005689628467616678,0.9953272649346744,22,36,22
random,80,139,0.00023023898445752265,1.0,0.9999999999999998,0.00047344561380382316,0.9947506485685844,22,32,26
random,80,140,0.00014215166176248612,0.9860139860139862,0.9393939393939392,0.0005133048669141866,0.9812947286631498,21,32,27
random,80,141,0.0003831091085709965,1.0,0.9999999999999998,0.0006073381204333584,0.9807339652897585,21,35,24
random,80,142,6.977799154972143e-05,0.9930069930069931,0.9696969696969696,0.0004989931294855541,0.993558379615464,21,33,26
random,80,143,0.0001511831333936925,0.9930069930069931,0.9696969696969696,0.0011490550426674203,0.9836559096924941,22,34,24
random,80,144,7.565121850007534e-05,0.9930069930069931,0.9696969696969696,0.00032242866656027094,0.9842596000490739,19,36,25
random,80,145,9.042293835823086e-05,0.9930069930069931,0.9696969696969696,0.00016844841260120878,0.9964994070257229,21,32,27
random,80,146,8.63670872944016e-05,0.9930069930069931,0.9696969696969696,0.0002621349444984896,0.9924155603407899,21,32,27
random,80,147,0.00023886043835823068,0.9860139860139862,0.9393939393939392,0.0012858785020638337,0.9865388567164244,18,35,27
random,80,148,7.054261920929555e-05,0.9930069930069931,0.9696969696969696,0.00044681781856261045,0.9894900421216212,20,32,28
random,80,149,0.00015196992417383396,1.0,0.9999999999999998,0.0018840790151865659,0.9582445157473519,18,36,26
